timestamp,lat,lon,speed,heading,label,dt,acceleration,heading_change,is_stopped,stop_frequency,dist_to_hwy,dist_to_srv
2026-03-03 16:58:06.007053,28.514643224031023,77.08455493411763,107.22020443837268,45.580821777038935,highway,1.0,4.5305551979532765,0.5037210840001336,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:07.007053,28.514664214475307,77.08469176169876,105.84629946579672,46.7475460818226,highway,1.0,-1.3739049725759571,1.1667243047836635,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:08.007053,28.514871832234327,77.08480243706185,98.84323029201636,44.70293901129698,highway,1.0,-7.003069173780361,2.0446070705256147,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:09.007053,28.514948288675033,77.08490050339626,94.09397758758486,45.1884636532796,highway,1.0,-4.749252704431498,0.48552464198261447,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:10.007053,28.514971785320423,77.08498330425604,99.955111682169,43.4182034887878,highway,1.0,5.861134094584145,1.7702601644917948,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:11.007053,28.515100399001064,77.08510374783904,91.84858265976432,44.5695672106098,highway,1.0,-8.106529022404686,1.151363721821994,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:12.007053,28.51522674730241,77.08521794561545,102.06547592364794,44.76550233353737,highway,1.0,10.21689326388362,0.19593512292757254,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:13.007053,28.51529198924355,77.0853214220018,99.31168010661357,45.40130027831695,highway,1.0,-2.753795817034373,0.6357979447795827,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:14.007053,28.51538351696177,77.08528657922545,98.27968540540338,46.58468152761948,highway,1.0,-1.0319947012101807,1.1833812493025277,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:15.007053,28.51546662259117,77.08548020501341,98.55068039684436,43.93314798639032,highway,1.0,0.27099499144097194,2.6515335412291634,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:16.007053,28.515676661096176,77.08564200688521,93.90359890485092,44.1934782060618,highway,1.0,-4.647081491993433,0.26033021967148073,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:17.007053,28.51578549197293,77.0857489832134,95.91706229798488,44.91571035230908,highway,1.0,2.0134633931339607,0.7222321462472792,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:18.007053,28.515839371739233,77.08586385518862,101.37270792259316,44.59480981662243,highway,1.0,5.45564562460828,0.320900535686647,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:19.007053,28.515851181594225,77.08578509909317,106.8255160663061,44.36676198868887,highway,1.0,5.452808143712929,0.22804782793355827,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:20.007053,28.516058299254095,77.08594285798456,93.35483556501008,43.84131278041308,highway,1.0,-13.470680501296016,0.5254492082757949,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:21.007053,28.516062543843027,77.0859909265893,106.52557915457102,45.39715948492112,highway,1.0,13.170743589560942,1.555846704508042,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:22.007053,28.516160094746017,77.08624193144304,105.73005938147502,45.86471847223614,highway,1.0,-0.7955197730960037,0.467558987315023,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:23.007053,28.516340206046173,77.08615641794691,97.18532448001856,46.45768257810262,highway,1.0,-8.54473490145645,0.5929641058664785,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:24.007053,28.516311657865828,77.08649795454464,92.1224122424589,45.06848942359948,highway,1.0,-5.062912237559658,1.3891931545031397,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:25.007053,28.51651534429796,77.08644796453696,102.23725078455932,44.73789195211701,highway,1.0,10.114838542100415,0.33059747148247,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:26.007053,28.51654595876245,77.08656994994679,103.59615440364666,43.49975399815583,highway,1.0,1.358903619087343,1.2381379539611785,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:27.007053,28.516806950763296,77.08665424325179,108.72667968964276,45.98688946829584,highway,1.0,5.1305252859961,2.487135470140011,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:28.007053,28.51693300333929,77.08690045112935,100.4903590783604,46.38539719940575,highway,1.0,-8.236320611282366,0.398507731109909,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:29.007053,28.51685112290033,77.08693079473875,92.73905079470182,44.1634567651606,highway,1.0,-7.751308283658574,2.2219404342451483,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:30.007053,28.51699866421642,77.08690506479164,90.48093771829714,43.8293491475662,highway,1.0,-2.2581130764046833,0.3341076175944053,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:31.007053,28.51721304308873,77.08705073665504,98.40695155565804,44.36877077027595,highway,1.0,7.926013837360898,0.539421622709753,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:32.007053,28.51723364370894,77.08710328733164,99.42687905447048,45.65858549706577,highway,1.0,1.0199274988124358,1.289814726789821,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:33.007053,28.517179721694063,77.08729077997633,103.93626464374584,46.06782094659293,highway,1.0,4.509385589275368,0.4092354495271593,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:34.007053,28.517462766735527,77.08743798694123,107.3164416719201,44.711956053963014,highway,1.0,3.380177028174259,1.355864892629917,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:35.007053,28.51749783307363,77.08756290402528,98.79106634675568,45.50039875995491,highway,1.0,-8.525375325164418,0.7884427059918977,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:36.007053,28.51762285184191,77.08760123733973,105.00724968234128,43.90890988365083,highway,1.0,6.2161833355855975,1.5914888763040835,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:37.007053,28.51767591137848,77.08773119510735,107.83293731692191,43.886547032013,highway,1.0,2.825687634580632,0.022362851637829806,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:38.007053,28.51776756065239,77.0878637218315,90.39929781406803,44.95372096623163,highway,1.0,-17.43363950285388,1.06717393421863,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:39.007053,28.517908491785988,77.08782341541644,106.06018107854962,45.311104780339825,highway,1.0,15.660883264481583,0.3573838141081964,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:40.007053,28.517966607885565,77.08794633756298,103.85246637608572,46.96346949346956,highway,1.0,-2.2077147024639032,1.6523647131297352,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:41.007053,28.5181716358529,77.08818540984147,107.43295979932094,44.19117951806992,highway,1.0,3.5804934232352252,2.7722899753996373,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:42.007053,28.51814751584092,77.0881820044083,106.29577889577584,45.616730447168834,highway,1.0,-1.1371809035451008,1.425550929098911,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:43.007053,28.518283029854427,77.08831978905907,94.43447060686664,43.13920640550007,highway,1.0,-11.8613082889092,2.477524041668765,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:44.007053,28.51836454599439,77.08839309869164,101.6688715267023,46.25314065525944,highway,1.0,7.2344009198356645,3.1139342497593745,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:45.007053,28.518432378260645,77.08860662451218,95.40071717275464,43.83340139345217,highway,1.0,-6.268154353947665,2.4197392618072726,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:46.007053,28.51855985069552,77.0886088606026,100.7759225922179,44.57682407529197,highway,1.0,5.375205419463256,0.743422681839796,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:47.007053,28.51872126191846,77.088669754189,90.39667718827845,45.30852755025737,highway,1.0,-10.37924540393945,0.7317034749653999,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:48.007053,28.518749942109793,77.08879320366968,96.59186347929128,45.22387024571008,highway,1.0,6.195186291012831,0.08465730454728515,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:49.007053,28.51892961329583,77.08885798509249,104.73949884045749,42.838720776153984,highway,1.0,8.14763536116621,2.3851494695560973,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:50.007053,28.51893138529814,77.0890540896509,100.32406116549537,43.97745129214802,highway,1.0,-4.415437674962121,1.138730515994034,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:51.007053,28.518969680967302,77.08918020423597,92.2329526018963,46.29952013154602,highway,1.0,-8.091108563599064,2.322068839398,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:52.007053,28.519213678274316,77.08911578212626,106.70689447336794,44.69536306105689,highway,1.0,14.473941871471638,1.60415707048913,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:53.007053,28.519311094864932,77.08919490120195,104.17227270289476,44.77949124247542,highway,1.0,-2.53462177047318,0.08412818141853506,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:54.007053,28.519376326320668,77.0893989415509,99.81582973964711,44.24757758247553,highway,1.0,-4.356442963247645,0.5319136599998942,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:55.007053,28.519443175458846,77.08958751690854,97.06135473927014,45.13291271345217,highway,1.0,-2.7544750003769707,0.8853351309766424,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:56.007053,28.519535382434793,77.08963008620483,105.22255973968558,42.99408525282079,highway,1.0,8.161205000415436,2.138827460631383,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:57.007053,28.519640575502276,77.0897316061778,93.28829378467684,44.273853170279395,highway,1.0,-11.93426595500874,1.2797679174586065,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:58.007053,28.519879543629923,77.08976098593187,94.13893053300252,43.2752849623465,highway,1.0,0.8506367483256838,0.9985682079328981,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:58:59.007053,28.519942639432944,77.08996226175846,97.1589911326985,44.95600572618155,highway,1.0,3.020060599695981,1.6807207638350548,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:00.007053,28.520008051095292,77.09000381268326,91.37847041530804,44.19070191373722,highway,1.0,-5.780520717390459,0.7653038124443299,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:01.007053,28.520098635849195,77.09003828877873,90.40920008379534,45.36313733614356,highway,1.0,-0.9692703315127034,1.1724354224063376,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:02.007053,28.520219630374516,77.09020570093566,107.16939881099182,44.95664523466564,highway,1.0,16.76019872719648,0.4064921014779159,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:03.007053,28.520292840287933,77.09032573436514,94.58192654361656,46.64267046367315,highway,1.0,-12.587472267375261,1.6860252290075053,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:04.007053,28.520386534937177,77.09045370886477,103.12488531201518,45.14975980899271,highway,1.0,8.54295876839862,1.4929106546804363,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:05.007053,28.520551763947747,77.09052879024102,101.20369502914691,44.23820146998556,highway,1.0,-1.9211902828682668,0.9115583390071507,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:06.007053,28.520533706610607,77.09058012639959,98.75921044618372,45.95508649546647,highway,1.0,-2.4444845829631987,1.7168850254809058,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:07.007053,28.520750792424124,77.09070962062805,93.86417034290032,45.520370104122875,highway,1.0,-4.895040103283392,0.4347163913435921,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:08.007053,28.520842230958156,77.09080381692644,104.39773724071024,45.05822017585702,highway,1.0,10.53356689780992,0.4621499282658519,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:09.007053,28.52080654111277,77.0909139869947,102.09083387055983,46.14782503539708,highway,1.0,-2.3069033701504083,1.089604859540053,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:10.007053,28.521008913173667,77.09109104182286,104.78941622180736,45.0535428914936,highway,1.0,2.6985823512475235,1.0942821439034773,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:11.007053,28.52111781941712,77.09104146028632,97.64337650874684,46.48878071860723,highway,1.0,-7.146039713060517,1.4352378271136317,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:12.007053,28.52125410311623,77.0911986123823,90.52671174886858,45.80714954701453,highway,1.0,-7.116664759878262,0.6816311715926986,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:13.007053,28.521356139389464,77.09132916513617,97.76627533772243,44.914325641523504,highway,1.0,7.239563588853855,0.8928239054910279,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:14.007053,28.52132548814026,77.09139224844633,108.66191717938814,46.594677435731434,highway,1.0,10.895641841665707,1.6803517942079296,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:15.007053,28.52156739090907,77.09150493222532,105.22009853043836,45.59374159816653,highway,1.0,-3.441818648949777,1.000935837564903,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:16.007053,28.52154915590039,77.09158733748825,107.62993755714449,45.53416511988391,highway,1.0,2.4098390267061234,0.05957647828262225,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:17.007053,28.521680558298907,77.09173109894633,100.47495018115592,43.81992801534367,highway,1.0,-7.1549873759885685,1.7142371045402385,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:18.007053,28.521773577719188,77.09181277860571,91.82004997827607,47.01724539917293,highway,1.0,-8.654900202879844,3.197317383829258,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:19.007053,28.521910831189988,77.09187743463124,92.48552518580192,45.08076904953318,highway,1.0,0.6654752075258443,1.9364763496397472,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:20.007053,28.52201806499332,77.09207029423371,91.98232611339728,44.085340436288334,highway,1.0,-0.5031990724046409,0.9954286132448473,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:21.007053,28.522097232199577,77.09200591110014,105.92615587738088,44.17064800466964,highway,1.0,13.9438297639836,0.08530756838130316,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:22.007053,28.522213377745977,77.09217784973775,90.2705297113879,43.819929634717056,highway,1.0,-15.655626165992985,0.3507183699525811,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:23.007053,28.522282452032098,77.09230359222188,103.4947337720213,43.19101110838694,highway,1.0,13.224204060633411,0.6289185263301178,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:24.007053,28.52243226627719,77.09241390715914,91.74374924150813,44.646584341118455,highway,1.0,-11.750984530513179,1.455573232731517,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:25.007053,28.522585507878585,77.0925470054189,97.663604388348,44.18353965497273,highway,1.0,5.919855146839879,0.4630446861457216,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:26.007053,28.522609583910643,77.0925713831881,103.422265694692,44.1868582747379,highway,1.0,5.7586613063439955,0.003318619765167341,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:27.007053,28.52269266579229,77.09267497255492,92.73876560948212,43.545866864394,highway,1.0,-10.683500085209886,0.6409914103439007,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:28.007053,28.522813340595064,77.09281750558404,90.127207238582,45.733729396036885,highway,1.0,-2.611558370900113,2.1878625316428852,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:29.007053,28.52288670440772,77.0928772763774,95.02764356612568,45.80881422033395,highway,1.0,4.900436327543673,0.07508482429706476,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:30.007053,28.52297056698619,77.09304820122404,90.09783260421548,45.55817842654983,highway,1.0,-4.929810961910192,0.25063579378412015,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:31.007053,28.52307619260877,77.09300547848143,93.7744908749594,46.089332319676465,highway,1.0,3.676658270743914,0.5311538931266355,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:32.007053,28.52314002627352,77.0931614035718,95.65279246209404,43.55907371381467,highway,1.0,1.8783015871346436,2.530258605861796,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:33.007053,28.52328874906201,77.0933379107389,101.71884326094212,45.0026398031244,highway,1.0,6.066050798848082,1.4435660893097335,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 16:59:34.007053,28.52351275364667,77.09339627181338,104.52046789780886,43.509167389056714,highway,1.0,2.801624636866734,1.4934724140676892,0,0.0,3.685091151053186,31.45939604641864
